Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:01.0,-0.000480652,-0.000537872,-0.002317429,0,
00:01.0,-0.000492096,-0.000543594,-0.002317429,0,
00:01.0,-0.00050354,-0.000537872,-0.002317429,0,
00:01.0,-0.00050354,-0.000555038,-0.002317429,0,
00:01.0,-0.000492096,-0.000537872,-0.002317429,0,
00:01.0,-0.000497818,-0.000526428,-0.002317429,0,
00:01.0,-0.00050354,-0.00053215,-0.002311707,0,
00:01.0,-0.000497818,-0.000543594,-0.002317429,0,
00:01.0,-0.000497818,-0.00053215,-0.002323151,0,
00:01.0,-0.000492096,-0.000526428,-0.002323151,0,
00:01.0,-0.00050354,-0.00053215,-0.002323151,0,
00:01.0,-0.000497818,-0.000526428,-0.002323151,0,
00:00:01,-0.000486374,-0.000537872,-0.002317429,0,
00:01.0,-0.000492096,-0.000543594,-0.002317429,0,
00:01.0,-0.000492096,-0.000526428,-0.002311707,0,
00:01.0,-0.00050354,-0.00053215,-0.002311707,0,
00:01.0,-0.000497818,-0.00053215,-0.002311707,0,
00:01.0,-0.000492096,-0.00053215,-0.002311707,0,
00:01.0,-0.000492096,-0.00053215,-0.002311707,0,
00:01.0,-0.00050354,-0.00053215,-0.002305984,0,
00:01.0,-0.000509262,-0.000543594,-0.002305984,0,
00:01.0,-0.000492096,-0.000543594,-0.002311707,0,
00:01.0,-0.000480652,-0.000526428,-0.002311707,0,
00:01.0,-0.00047493,-0.000514984,-0.002311707,0,
00:01.0,-0.000486374,-0.00053215,-0.002311707,0,
00:01.1,-0.000497818,-0.00053215,-0.002305984,0,
00:01.1,-0.000497818,-0.000543594,-0.002300262,0,
00:01.1,-0.000497818,-0.000555038,-0.002300262,0,
00:01.1,-0.000492096,-0.000543594,-0.002300262,0,
00:01.1,-0.000492096,-0.000514984,-0.002305984,0,
00:01.1,-0.000480652,-0.000514984,-0.002305984,0,
00:01.1,-0.000480652,-0.000520706,-0.002311707,0,
00:01.1,-0.000492096,-0.000537872,-0.002311707,0,
00:01.1,-0.00050354,-0.000543594,-0.002305984,0,
00:01.1,-0.000514984,-0.000526428,-0.002305984,0,
00:01.1,-0.000520706,-0.00053215,-0.002305984,0,
00:01.1,-0.000526428,-0.000537872,-0.002305984,0,
00:01.1,-0.000520706,-0.000537872,-0.002305984,0,
00:01.1,-0.000497818,-0.000520706,-0.002305984,0,
00:01.1,-0.000497818,-0.000509262,-0.002305984,0,
00:01.1,-0.000509262,-0.000520706,-0.002305984,0,
00:01.1,-0.000514984,-0.000526428,-0.002305984,0,
00:01.1,-0.000514984,-0.000520706,-0.002300262,0,
00:01.1,-0.000520706,-0.00053215,-0.002300262,0,
00:01.1,-0.000520706,-0.00053215,-0.00229454,0,
00:01.1,-0.000520706,-0.000526428,-0.002300262,0,
00:01.1,-0.000520706,-0.000520706,-0.002300262,0,
00:01.1,-0.000509262,-0.000514984,-0.002305984,0,
00:01.1,-0.000497818,-0.000509262,-0.002305984,0,
00:01.1,-0.000509262,-0.000526428,-0.002305984,0,
00:01.2,-0.000520706,-0.00053215,-0.002305984,0,
00:01.2,-0.000526428,-0.000526428,-0.002300262,0,
00:01.2,-0.000520706,-0.000514984,-0.002305984,0,
00:01.2,-0.000514984,-0.000509262,-0.002305984,0,
00:01.2,-0.000514984,-0.00050354,-0.002305984,0,
00:01.2,-0.00053215,-0.000520706,-0.002305984,0,
00:01.2,-0.00053215,-0.000520706,-0.002300262,0,
00:01.2,-0.000526428,-0.000514984,-0.00229454,0,
00:01.2,-0.000520706,-0.00050354,-0.002300262,0,
00:01.2,-0.000526428,-0.000509262,-0.002300262,0,
00:01.2,-0.00053215,-0.000514984,-0.002300262,0,
00:01.2,-0.000537872,-0.000514984,-0.00229454,0,
00:01.2,-0.000543594,-0.000514984,-0.002300262,0,
00:01.2,-0.000543594,-0.000514984,-0.002300262,0,
00:01.2,-0.000543594,-0.00050354,-0.002300262,0,
00:01.2,-0.000543594,-0.00050354,-0.002305984,0,
00:01.2,-0.000543594,-0.000509262,-0.002305984,0,
00:01.2,-0.000549316,-0.000514984,-0.002305984,0,
00:01.2,-0.000537872,-0.000509262,-0.002300262,0,
00:01.2,-0.000543594,-0.000509262,-0.002305984,0,
00:01.2,-0.000543594,-0.000509262,-0.002305984,0,
00:01.2,-0.000549316,-0.000509262,-0.002305984,0,
00:01.2,-0.000543594,-0.000497818,-0.002311707,0,
00:01.2,-0.000537872,-0.000497818,-0.002317429,0,
00:01.2,-0.000549316,-0.000509262,-0.002317429,0,
00:01.3,-0.000555038,-0.000526428,-0.002311707,0,
00:01.3,-0.000566483,-0.000520706,-0.002311707,0,
00:01.3,-0.000549316,-0.00050354,-0.002311707,0,
00:01.3,-0.000549316,-0.000492096,-0.002317429,0,
00:01.3,-0.000566483,-0.000509262,-0.002323151,0,
00:01.3,-0.000555038,-0.00050354,-0.002328873,0,
00:01.3,-0.000549316,-0.00050354,-0.002334595,0,
00:01.3,-0.000555038,-0.000497818,-0.002334595,0,
00:01.3,-0.000555038,-0.000492096,-0.002334595,0,
00:01.3,-0.00056076,-0.000497818,-0.002334595,0,
00:01.3,-0.00056076,-0.000497818,-0.002328873,0,
00:01.3,-0.00056076,-0.000497818,-0.002328873,0,
00:01.3,-0.00056076,-0.000509262,-0.002328873,0,
00:01.3,-0.00056076,-0.00050354,-0.002328873,0,
00:01.3,-0.000555038,-0.000497818,-0.002323151,0,
00:01.3,-0.000555038,-0.000497818,-0.002323151,0,
00:01.3,-0.000549316,-0.000492096,-0.002328873,0,
00:01.3,-0.00056076,-0.000497818,-0.002328873,0,
00:01.3,-0.000572205,-0.000520706,-0.002328873,0,
00:01.3,-0.000583649,-0.000526428,-0.002328873,0,
00:01.3,-0.000577927,-0.00050354,-0.002334595,0,
00:01.3,-0.000566483,-0.000469208,-0.002340317,0,
00:01.3,-0.000572205,-0.000480652,-0.002340317,0,
00:01.3,-0.000572205,-0.000486374,-0.002340317,0,
00:01.3,-0.000583649,-0.000486374,-0.002340317,0,
00:01.4,-0.000583649,-0.000492096,-0.002346039,0,
00:01.4,-0.000583649,-0.00050354,-0.002340317,0,
00:01.4,-0.000577927,-0.000486374,-0.002340317,0,
00:01.4,-0.000577927,-0.000486374,-0.002340317,0,
00:01.4,-0.000577927,-0.000480652,-0.002346039,0,
00:01.4,-0.000595093,-0.000497818,-0.002351761,0,
00:01.4,-0.000600815,-0.00050354,-0.002357483,0,
00:01.4,-0.000589371,-0.000492096,-0.002357483,0,
00:01.4,-0.000572205,-0.000469208,-0.002357483,0,
00:01.4,-0.000583649,-0.000480652,-0.002351761,0,
00:01.4,-0.000600815,-0.000492096,-0.002351761,0,
00:01.4,-0.000612259,-0.000492096,-0.002351761,0,
00:01.4,-0.000606537,-0.000486374,-0.002357483,0,
00:01.4,-0.000606537,-0.000480652,-0.002357483,0,
00:01.4,-0.000600815,-0.00047493,-0.002363205,0,
00:01.4,-0.000595093,-0.00047493,-0.002368927,0,
00:01.4,-0.000595093,-0.00047493,-0.002374649,0,
00:01.4,-0.000595093,-0.000469208,-0.002368927,0,
00:01.4,-0.000600815,-0.000480652,-0.002368927,0,
00:01.4,-0.000612259,-0.000469208,-0.002368927,0,
00:01.4,-0.000612259,-0.00047493,-0.002380371,0,
00:01.4,-0.000612259,-0.000492096,-0.002380371,0,
00:01.4,-0.000612259,-0.000486374,-0.002374649,0,
00:01.4,-0.000617981,-0.000469208,-0.002374649,0,
00:01.4,-0.000606537,-0.000463486,-0.002374649,0,
00:01.5,-0.000595093,-0.000469208,-0.002374649,0,
00:01.5,-0.000600815,-0.000469208,-0.002380371,0,
00:01.5,-0.000600815,-0.000463486,-0.002380371,0,
00:01.5,-0.000612259,-0.000480652,-0.002386093,0,
00:01.5,-0.000629425,-0.000486374,-0.002386093,0,
00:01.5,-0.000635147,-0.000486374,-0.002391815,0,
00:01.5,-0.000629425,-0.000469208,-0.002391815,0,
00:01.5,-0.000623703,-0.000463486,-0.002397537,0,
00:01.5,-0.000617981,-0.00047493,-0.002397537,0,
