Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:01.0,-0.001745224,-0.000102997,0.008405685,0,
00:01.0,-0.001750946,-2.86E-05,0.008428574,0,
00:01.1,-0.001779556,4.01E-05,0.008377075,0,
00:01.1,-0.001808167,-0.000108719,0.008451462,0,
00:01.1,-0.001745224,-0.000171661,0.008462906,0,
00:01.1,-0.001693726,-0.000188828,0.00841713,0,
00:01.1,-0.001710892,-1.14E-05,0.008422852,0,
00:01.1,-0.001699448,0.000137329,0.008399963,0,
00:01.1,-0.001682281,0.000148773,0.008377075,0,
00:01.1,-0.001710892,0.000120163,0.008371353,0,
00:01.1,-0.00176239,8.01E-05,0.008388519,0,
00:01.1,-0.00170517,0.000108719,0.008405685,0,
00:01.1,-0.001710892,2.29E-05,0.008394241,0,
00:01.1,-0.001722336,-8.01E-05,0.008365631,0,
00:01.1,-0.001773834,-0.000257492,0.008354187,0,
00:01.1,-0.001819611,-0.000434875,0.008382797,0,
00:01.1,-0.001791,-0.000366211,0.008377075,0,
00:01.1,-0.001745224,-6.87E-05,0.008371353,0,
00:01.1,-0.001716614,0.000114441,0.008354187,0,
00:01.1,-0.001682281,0.000120163,0.008291245,0,
00:01.1,-0.001659393,0.000165939,0.008302689,0,
00:01.1,-0.00173378,0.000102997,0.008296967,0,
00:01.1,-0.001779556,-5.72E-06,0.008308411,0,
00:01.1,-0.001756668,-0.000143051,0.008308411,0,
00:01.1,-0.001739502,-6.87E-05,0.008319855,0,
00:01.1,-0.001768112,0,0.008314133,0,
00:01.1,-0.001710892,8.01E-05,0.008285522,0,
00:01.2,-0.001670837,0.000154495,0.008274078,0,
00:01.2,-0.001745224,0,0.00825119,0,
00:01.2,-0.001779556,-9.73E-05,0.008262634,0,
00:01.2,-0.001756668,-8.01E-05,0.008291245,0,
00:01.2,-0.00173378,5.72E-05,0.008234024,0,
00:01.2,-0.001739502,7.44E-05,0.00825119,0,
00:01.2,-0.001756668,-0.000108719,0.008239746,0,
00:01.2,-0.00173378,-0.00019455,0.008245468,0,
00:01.2,-0.001716614,-2.86E-05,0.008234024,0,
00:01.2,-0.001722336,8.01E-05,0.008239746,0,
00:01.2,-0.00173378,-1.72E-05,0.00822258,0,
00:01.2,-0.001768112,-0.00028038,0.00819397,0,
00:01.2,-0.001796722,-0.000440598,0.00819397,0,
00:01.2,-0.001768112,-0.00019455,0.008211136,0,
00:01.2,-0.001728058,0.000200272,0.008176804,0,
00:01.2,-0.001716614,0.00028038,0.008142471,0,
00:01.2,-0.001722336,0.000177383,0.008142471,0,
00:01.2,-0.001728058,3.43E-05,0.008211136,0,
00:01.2,-0.001722336,-1.72E-05,0.00819397,0,
00:01.2,-0.00173378,6.29E-05,0.008182526,0,
00:01.2,-0.001745224,2.86E-05,0.008165359,0,
00:01.2,-0.001745224,-8.01E-05,0.008125305,0,
00:01.2,-0.00176239,-0.000188828,0.008131027,0,
00:01.2,-0.001739502,-0.000114441,0.008119583,0,
00:01.2,-0.001728058,-3.43E-05,0.008136749,0,
00:01.3,-0.00173378,-4.01E-05,0.008159637,0,
00:01.3,-0.00173378,-8.58E-05,0.008119583,0,
00:01.3,-0.001756668,-0.000143051,0.008090973,0,
00:01.3,-0.001750946,-0.000137329,0.008102417,0,
00:01.3,-0.001745224,-9.73E-05,0.008113861,0,
00:01.3,-0.001756668,5.72E-06,0.008096695,0,
00:01.3,-0.001722336,9.16E-05,0.008102417,0,
00:01.3,-0.001739502,-4.01E-05,0.008096695,0,
00:01.3,-0.00176239,-7.44E-05,0.008085251,0,
00:01.3,-0.001745224,1.14E-05,0.008073807,0,
00:01.3,-0.001750946,3.43E-05,0.008102417,0,
00:01.3,-0.001728058,1.72E-05,0.008096695,0,
00:01.3,-0.001728058,-1.72E-05,0.008068085,0,
00:01.3,-0.001722336,6.87E-05,0.008010864,0,
00:01.3,-0.001728058,2.29E-05,0.008062363,0,
00:01.3,-0.001728058,-7.44E-05,0.008056641,0,
00:01.3,-0.001750946,-0.000160217,0.008056641,0,
00:01.3,-0.001785278,-0.000205994,0.008079529,0,
00:01.3,-0.001779556,-0.000286102,0.008062363,0,
00:01.3,-0.001768112,-0.000154495,0.008050919,0,
00:01.3,-0.001716614,2.29E-05,0.008062363,0,
00:01.3,-0.001722336,-5.15E-05,0.008033752,0,
00:01.3,-0.001756668,-6.29E-05,0.008016586,0,
00:01.3,-0.00173378,8.01E-05,0.008033752,0,
00:01.3,-0.00170517,8.01E-05,0.00802803,0,
00:01.4,-0.001745224,-5.72E-05,0.00799942,0,
00:01.4,-0.001779556,-6.29E-05,0.00802803,0,
00:01.4,-0.001756668,-4.01E-05,0.008022308,0,
00:01.4,-0.001710892,-5.15E-05,0.007987976,0,
00:01.4,-0.001739502,-0.000137329,0.008005142,0,
00:01.4,-0.001768112,-0.000102997,0.007987976,0,
00:01.4,-0.001750946,5.72E-06,0.007959366,0,
00:01.4,-0.001750946,0,0.008010864,0,
00:01.4,-0.001728058,-5.15E-05,0.007959366,0,
00:01.4,-0.001745224,-0.000240326,0.007987976,0,
00:01.4,-0.00176239,-0.000200272,0.007976532,0,
00:01.4,-0.001756668,-1.14E-05,0.007976532,0,
00:01.4,-0.001716614,9.73E-05,0.007982254,0,
00:01.4,-0.001699448,4.01E-05,0.007936478,0,
00:01.4,-0.001739502,-0.000137329,0.007936478,0,
00:01.4,-0.001802444,-0.000349045,0.007919312,0,
00:01.4,-0.001785278,-0.000360489,0.007947922,0,
00:01.4,-0.001768112,-2.29E-05,0.007947922,0,
00:01.4,-0.00173378,0.000177383,0.007907867,0,
00:01.4,-0.001722336,6.87E-05,0.007896423,0,
00:01.4,-0.001739502,-1.14E-05,0.007907867,0,
00:01.4,-0.001745224,-5.15E-05,0.007902145,0,
00:01.4,-0.001688004,9.16E-05,0.007902145,0,
00:01.4,-0.001728058,6.87E-05,0.007890701,0,
00:01.4,-0.001768112,-2.86E-05,0.007890701,0,
00:01.5,-0.001750946,-8.58E-05,0.007896423,0,
00:01.5,-0.001745224,-5.15E-05,0.007850647,0,
00:01.5,-0.00176239,-6.29E-05,0.007839203,0,
00:01.5,-0.00176239,-8.58E-05,0.007856369,0,
00:01.5,-0.001739502,-0.000102997,0.007867813,0,
00:01.5,-0.001699448,0,0.007844925,0,
00:01.5,-0.001722336,5.72E-06,0.007804871,0,
00:01.5,-0.001728058,-2.29E-05,0.007833481,0,
00:01.5,-0.001796722,-0.000188828,0.007822037,0,
00:01.5,-0.001785278,-0.000137329,0.007822037,0,
00:01.5,-0.001745224,-0.000137329,0.007804871,0,
