Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:01.7,-0.000354767,-0.001853943,-0.002666473,0,
00:01.7,-0.000354767,-0.001859665,-0.002672195,0,
00:01.7,-0.000354767,-0.001836777,-0.002695084,0,
00:01.7,-0.000366211,-0.001842499,-0.002717972,0,
00:01.7,-0.000366211,-0.001865387,-0.00271225,0,
00:01.7,-0.000354767,-0.001831055,-0.00271225,0,
00:01.7,-0.000371933,-0.001819611,-0.002723694,0,
00:01.7,-0.000383377,-0.001842499,-0.002735138,0,
00:01.7,-0.000377655,-0.001848221,-0.002752304,0,
00:01.7,-0.000383377,-0.001848221,-0.002758026,0,
00:01.7,-0.000377655,-0.001825333,-0.002775192,0,
00:01.7,-0.000366211,-0.001831055,-0.00279808,0,
00:01.7,-0.000371933,-0.001825333,-0.002803802,0,
00:01.7,-0.000383377,-0.001836777,-0.002820969,0,
00:01.8,-0.000383377,-0.001842499,-0.002826691,0,
00:01.8,-0.000400543,-0.001871109,-0.002832413,0,
00:01.8,-0.000389099,-0.001848221,-0.002838135,0,
00:01.8,-0.000389099,-0.001836777,-0.002861023,0,
00:01.8,-0.000394821,-0.001859665,-0.002872467,0,
00:01.8,-0.000383377,-0.001859665,-0.002883911,0,
00:01.8,-0.000389099,-0.001848221,-0.002895355,0,
00:01.8,-0.000389099,-0.001825333,-0.002912521,0,
00:01.8,-0.000383377,-0.001825333,-0.002929688,0,
00:01.8,-0.000400543,-0.001831055,-0.002952576,0,
00:01.8,-0.000394821,-0.001842499,-0.002958298,0,
00:01.8,-0.000377655,-0.001819611,-0.002946854,0,
00:01.8,-0.000371933,-0.001802444,-0.002975464,0,
00:01.8,-0.000377655,-0.001808167,-0.002986908,0,
00:01.8,-0.000383377,-0.001808167,-0.002998352,0,
00:01.8,-0.000383377,-0.001813889,-0.003004074,0,
00:01.8,-0.000377655,-0.001802444,-0.003009796,0,
00:01.8,-0.000371933,-0.001779556,-0.00302124,0,
00:01.8,-0.000377655,-0.001796722,-0.003038406,0,
00:01.8,-0.000366211,-0.001779556,-0.003061295,0,
00:01.8,-0.000371933,-0.001779556,-0.003067017,0,
00:01.8,-0.000383377,-0.001779556,-0.00304985,0,
00:01.8,-0.000383377,-0.001791,-0.003067017,0,
00:01.8,-0.000377655,-0.001779556,-0.003084183,0,
00:01.8,-0.000371933,-0.00176239,-0.003101349,0,
00:01.9,-0.000377655,-0.001750946,-0.003112793,0,
00:01.9,-0.000383377,-0.001745224,-0.003112793,0,
